"@title","English"
"#05101","GET !!"
"#05102","=#03895"
"#05103","Close up"
"#05104","Action"
"#05105","Warehouse"
"#05106","Effect"
"#05107","Consent"
"#05108","Agreement"
"#05109","Shuffle"
"#05110","Stop"
"#05111","History"
"#05112","Input"
"#05113","Completion"
"#05114","Dismissal"
"#05115","Skill"
"#05116","=#00216"
"#05117","Removal"
"#05118","=#03597"
"#05119","Sale"
"#05120","LVUP"
"#05121","=#03436"
"#05122","Information"
"#05123","=#02641"
"#05556","We've started researching a new facility.<br>It will take a while."
,"Of course, it's possible to make it quicker."
,"Tap the present boxes on the bottom left."
"#05557","We don't have any shops we could<br>enter in the challenge...<br>Time to build some!"
"#05558","Build a wonderful town!"
,"Select facilities from the Build menu<br>and build as many as you like."
"#05559","Hi! I'm on the way to my next race,<br>but I stopped by as it seems you're<br>having some trouble and I can help."
,"You don't have many diamonds, do you?"
,"It just so happens that I've got loads!<br>I got them for managing a race team."
"#05560","Hi! You're low on Food Pts, huh?"
,"I know how it goes. You do some research, remove some pesky obstacles and all your points are gone just like that!"
,"When I was managing my own cakery,<br>I learned that you can get Food Pts<br>quickly if you have lots of food-selling shops."
,"Oh, and I have some leftover Food Pts<br>from that last job. You can have them!"
"#05561","Let's see how many residents we have...<br>Hmm, I don't have enough fingers for this."
,"It looks like there are...fifty!"
,"The town's population is growing fast.<br>I'm really happy as I've got more friends<br>to hang out with."
,"But we're not stopping at fifty, oh no!<br>Our town will grow and grow!"
"#05562","I did a quick population census..."
,"...And I found out that our town has<br>a population of one hundred! Woohoo!"
,"There are so many people in the town now<br>that I can't remember everybody's names."
,"By the way, if all the stuff on the screen<br>slows down your game, try playing around<br>with different settings in the menu."
,"But we're not stopping at fifty, oh no!<br>Our town will grow and grow!"
"#05563","Our town's population is... Give me<br>a moment..."
,"It's two hundred! Well done, us!"
,"That's a decent number. Unbelievable<br>how quickly our town has grown."
,"But we're not stopping at fifty, oh no!<br>Our town will grow and grow!"
"#05564","We've discovered new occupations!"
,"It would be so satisfying to discover<br>them all, huh?"
"#05565","Ho ho, so I heard you've given<br>a resident a new job?"
,"Very well, this is the way forward!"
,"Building a town is also about ensuring<br>that the residents are happy."
,"By the way, I've brought you something.<br>Try using this item."
"#05566","Hello! Have you seen the big, mean<br>villain?"
,"Let me know if you do! I'm going<br>to put a stop to their wrongdoing!<br>JUSTICE. MUST. BE. DONE."
,"And by the way, I'll be moving in here.<br>Lovely town. Glad to have been able<br>to buy property here. Ciao!"
"#05567","I carried out a little survey<br>and found out something interesting."
,"Getting a combo seems to have had<br>a very positive effect."
,"Residents' stats are likely to increase!"
"#05568","I carried out a little survey<br>and found out something interesting."
,"Giving a resident a new job seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05569","I carried out a little survey<br>and found out something interesting."
,"Building a Palace seems to<br>have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05570","I carried out a little survey<br>and found out something interesting."
,"Building a Skyscraper seems to<br>have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05571","I carried out a little survey<br>and found out something interesting."
,"Building an Airport seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05572","I carried out a little survey<br>and found out something interesting."
,"Building a Rocket Hall seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05573","I carried out a little survey<br>and found out something interesting."
,"Building a Helipad seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05574","I carried out a little survey<br>and found out something interesting."
,"Building an Ackbar Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05575","I carried out a little survey<br>and found out something interesting."
,"Building a Kairoman Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05576","I carried out a little survey<br>and found out something interesting."
,"Building a Kairopuppy Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05577","I carried out a little survey<br>and found out something interesting."
,"Building a Kairodad Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05578","I carried out a little survey<br>and found out something interesting."
,"Building a Bearington Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05579","I carried out a little survey<br>and found out something interesting."
,"Building a Sally Prin Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05580","I carried out a little survey<br>and found out something interesting."
,"Building a Chimpan Z Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05581","I carried out a little survey<br>and found out something interesting."
,"Building a Pumpkin Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05582","I carried out a little survey<br>and found out something interesting."
,"Building a Secretary Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05583","I carried out a little survey<br>and found out something interesting."
,"Building a Sheepy Statues seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05584","I carried out a little survey<br>and found out something interesting."
,"Building an Octo-Alien Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05585","I carried out a little survey<br>and found out something interesting."
,"Building a Minnie Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05586","I carried out a little survey<br>and found out something interesting."
,"Building a Wairobot Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05587","I carried out a little survey<br>and found out something interesting."
,"Building a Bunny Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05588","I carried out a little survey<br>and found out something interesting."
,"Building an Angelic Kairobot statue<br>seems to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05589","I carried out a little survey<br>and found out something interesting."
,"Building a Duckie Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05590","I carried out a little survey<br>and found out something interesting."
,"Building a Bronze Trophy seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05591","I carried out a little survey<br>and found out something interesting."
,"Building a Silver Trophy seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05592","I carried out a little survey<br>and found out something interesting."
,"Building a Gold Trophy seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05593","I carried out a little survey<br>and found out something interesting."
,"Building an Observation Deck seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05594","I carried out a little survey<br>and found out something interesting."
,"Building a Kairobot Statue seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05595","I carried out a little survey<br>and found out something interesting."
,"Building a Comms Tower seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05596","I carried out a little survey<br>and found out something interesting."
,"Building a Castle seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05597","I carried out a little survey<br>and found out something interesting."
,"Building a High Rise seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05598","I carried out a little survey<br>and found out something interesting."
,"Building a Kairo Bldg seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05599","I carried out a little survey<br>and found out something interesting."
,"Building a TV Station seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05600","I carried out a little survey<br>and found out something interesting."
,"Building a Theme Park seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05601","I carried out a little survey<br>and found out something interesting."
,"Building a Stadium seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05602","I carried out a little survey<br>and found out something interesting."
,"Building a Zoo seems to have<br>had a very positive effect."
,"Residents' stats are likely to increase!"
"#05603","I carried out a little survey<br>and found out something interesting."
,"Building a Concert Hall seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05604","I carried out a little survey<br>and found out something interesting."
,"Building a Monument seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05605","I carried out a little survey<br>and found out something interesting."
,"Building a Boutique seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05606","I carried out a little survey<br>and found out something interesting."
,"Building a Casino seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05607","I carried out a little survey<br>and found out something interesting."
,"Building a 3-Star Hotel seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05608","I carried out a little survey<br>and found out something interesting."
,"Building a Pagoda seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05609","I carried out a little survey<br>and found out something interesting."
,"Building a Hospital seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05610","I carried out a little survey<br>and found out something interesting."
,"Building a Spa Hotel seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05611","I carried out a little survey<br>and found out something interesting."
,"Building a Car Dealer seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05612","I carried out a little survey<br>and found out something interesting."
,"Building an Aquarium seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05613","I carried out a little survey<br>and found out something interesting."
,"Building a Ranch seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05614","I carried out a little survey<br>and found out something interesting."
,"Building a Baseball Park seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05615","I carried out a little survey<br>and found out something interesting."
,"Building a Dance Club seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05616","I carried out a little survey<br>and found out something interesting."
,"Building a Furniture Shop seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05617","I carried out a little survey<br>and found out something interesting."
,"Building a Bike Shop seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05618","I carried out a little survey<br>and found out something interesting."
,"Building Security Inc. seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05619","I carried out a little survey<br>and found out something interesting."
,"Building a Jewelry Shop seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05620","I carried out a little survey<br>and found out something interesting."
,"Building a Bowling Alley seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05621","I carried out a little survey<br>and found out something interesting."
,"Building a Game Arcade seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05622","I carried out a little survey<br>and found out something interesting."
,"Building a Cram School seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05623","I carried out a little survey<br>and found out something interesting."
,"Building a Shrine seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05624","I carried out a little survey<br>and found out something interesting."
,"Building a Sushi Joint seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05625","I carried out a little survey<br>and found out something interesting."
,"Building a Temple seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05626","I carried out a little survey<br>and found out something interesting."
,"Building a 24-7 Mart seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05627","I carried out a little survey<br>and found out something interesting."
,"Building a Museum seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05628","I carried out a little survey<br>and found out something interesting."
,"Building a Motorbike Shop seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
"#05629","I carried out a little survey<br>and found out something interesting."
,"Building a Spa seems<br>to have had a very positive effect."
,"Residents' stats are likely to increase!"
